years	0.0	0.01	0.02	0.03	0.04	0.05	0.06	0.07	0.08	0.09	0.1	0.11	0.12	0.13	0.14	0.15	0.16	0.17	0.18	0.19	0.2	0.21	0.22	0.23	0.24	0.25	0.26	0.27	0.28	0.29	0.3	0.31	0.32	0.33	0.34	0.35	0.36	0.37	0.38	0.39	0.4	0.41	0.42	0.43	0.44	0.45	0.46	0.47	0.48	0.49	0.5	0.51	0.52	0.53	0.54	0.55	0.56	0.57	0.58	0.59	0.6	0.61	0.62	0.63	0.64	0.65	0.66	0.67	0.68	0.69	0.7	0.71	0.72	0.73	0.74	0.75	0.76	0.77	0.78	0.79	0.8	0.81	0.82	0.83	0.84	0.85	0.86	0.87	0.88	0.89	0.9	0.91	0.92	0.93	0.94	0.95	0.96	0.97	0.98	0.99
10000.0	9437.260872222221	9532.586739618406	9629.85803287982	9729.134919816723	9830.480075231482	9933.958812865496	10039.639225768322	10147.59233572282	10257.89225241546	10370.616343101343	10485.845413580246	10603.663901373284	10724.160082070706	10847.4262899106	10973.55915374677	11102.659849673204	11234.834371693123	11370.193821954486	11508.854722222222	11650.939348422495	11796.576090277777	11945.899838255977	12099.0524002849	12256.182950937951	12417.448516081871	12583.014496296297	12753.055232732733	12927.754619482497	13107.306766975309	13291.916721439751	13481.801246031746	13677.18966988728	13878.324812091507	14085.463988391379	14298.880109427611	14518.86288034188	14745.720112847222	14979.779162257495	15221.38850358423	15470.919462659383	15728.768120370372	15995.35741054614	16271.139434865898	16556.598021442496	16852.25155753968	17158.65613131313	17476.409022633743	17806.15258909853	18148.57860042735	18504.433082788673	18874.521744444442	19259.71606575964	19660.960150462965	20079.278451536644	20515.78450483092	20971.690827160495	21448.320164141416	21947.118307493536	22469.668743386243	23017.709444444445	23593.152180555553	24198.1048005698	24834.897032163743	25506.110465465466	26214.613533950618	26963.60249206349	27756.649624183014	28597.760218855223	29491.440225694445	30442.777007168457	31457.536240740737	32542.278869731796	33704.50311507936	34952.818045267486	36297.1572008547	37749.043488888885	39321.92030092593	41031.56900966184	42896.64032828283	44939.33748677249	47186.30436111112	49669.7940643275	52429.22706790122	55513.299248366	58982.88045138888	62915.072481481475	67409.00623015872	72594.3144017094	78643.84060185186	85793.28065656566	94372.60872222224	104858.4541358025	117965.76090277784	134818.01246031755	157287.68120370357	188745.21744444428	235931.52180555536	314575.36240740714	471863.0436111107	943726.0872222214
10886.0	9437.260872222221	9532.586739618406	9629.85803287982	9729.134919816723	9830.480075231482	9933.958812865496	10039.639225768322	10147.59233572282	10257.89225241546	10370.616343101343	10485.845413580246	10603.663901373284	10724.160082070706	10847.4262899106	10973.55915374677	11102.659849673204	11234.834371693123	11370.193821954486	11508.854722222222	11650.939348422495	11796.576090277777	11945.899838255977	12099.0524002849	12256.182950937951	12417.448516081871	12583.014496296297	12753.055232732733	12927.754619482497	13107.306766975309	13291.916721439751	13481.801246031746	13677.18966988728	13878.324812091507	14085.463988391379	14298.880109427611	14518.86288034188	14745.720112847222	14979.779162257495	15221.38850358423	15470.919462659383	15728.768120370372	15995.35741054614	16271.139434865898	16556.598021442496	16852.25155753968	17158.65613131313	17476.409022633743	17806.15258909853	18148.57860042735	18504.433082788673	18874.521744444442	19259.71606575964	19660.960150462965	20079.278451536644	20515.78450483092	20971.690827160495	21448.320164141416	21947.118307493536	22469.668743386243	23017.709444444445	23593.152180555553	24198.1048005698	24834.897032163743	25506.110465465466	26214.613533950618	26963.60249206349	27756.649624183014	28597.760218855223	29491.440225694445	30442.777007168457	31457.536240740737	32542.278869731796	33704.50311507936	34952.818045267486	36297.1572008547	37749.043488888885	39321.92030092593	41031.56900966184	42896.64032828283	44939.33748677249	47186.30436111112	49669.7940643275	52429.22706790122	55513.299248366	58982.88045138888	62915.072481481475	67409.00623015872	72594.3144017094	78643.84060185186	85793.28065656566	94372.60872222224	104858.4541358025	117965.76090277784	134818.01246031755	157287.68120370357	188745.21744444428	235931.52180555536	314575.36240740714	471863.0436111107	943726.0872222214
11851.0	9437.260872222221	9532.586739618406	9629.85803287982	9729.134919816723	9830.480075231482	9933.958812865496	10039.639225768322	10147.59233572282	10257.89225241546	10370.616343101343	10485.845413580246	10603.663901373284	10724.160082070706	10847.4262899106	10973.55915374677	11102.659849673204	11234.834371693123	11370.193821954486	11508.854722222222	11650.939348422495	11796.576090277777	11945.899838255977	12099.0524002849	12256.182950937951	12417.448516081871	12583.014496296297	12753.055232732733	12927.754619482497	13107.306766975309	13291.916721439751	13481.801246031746	13677.18966988728	13878.324812091507	14085.463988391379	14298.880109427611	14518.86288034188	14745.720112847222	14979.779162257495	15221.38850358423	15470.919462659383	15728.768120370372	15995.35741054614	16271.139434865898	16556.598021442496	16852.25155753968	17158.65613131313	17476.409022633743	17806.15258909853	18148.57860042735	18504.433082788673	18874.521744444442	19259.71606575964	19660.960150462965	20079.278451536644	20515.78450483092	20971.690827160495	21448.320164141416	21947.118307493536	22469.668743386243	23017.709444444445	23593.152180555553	24198.1048005698	24834.897032163743	25506.110465465466	26214.613533950618	26963.60249206349	27756.649624183014	28597.760218855223	29491.440225694445	30442.777007168457	31457.536240740737	32542.278869731796	33704.50311507936	34952.818045267486	36297.1572008547	37749.043488888885	39321.92030092593	41031.56900966184	42896.64032828283	44939.33748677249	47186.30436111112	49669.7940643275	52429.22706790122	55513.299248366	58982.88045138888	62915.072481481475	67409.00623015872	72594.3144017094	78643.84060185186	85793.28065656566	94372.60872222224	104858.4541358025	117965.76090277784	134818.01246031755	157287.68120370357	188745.21744444428	235931.52180555536	314575.36240740714	471863.0436111107	943726.0872222214
12902.0	9437.260872222221	9532.586739618406	9629.85803287982	9729.134919816723	9830.480075231482	9933.958812865496	10039.639225768322	10147.59233572282	10257.89225241546	10370.616343101343	10485.845413580246	10603.663901373284	10724.160082070706	10847.4262899106	10973.55915374677	11102.659849673204	11234.834371693123	11370.193821954486	11508.854722222222	11650.939348422495	11796.576090277777	11945.899838255977	12099.0524002849	12256.182950937951	12417.448516081871	12583.014496296297	12753.055232732733	12927.754619482497	13107.306766975309	13291.916721439751	13481.801246031746	13677.18966988728	13878.324812091507	14085.463988391379	14298.880109427611	14518.86288034188	14745.720112847222	14979.779162257495	15221.38850358423	15470.919462659383	15728.768120370372	15995.35741054614	16271.139434865898	16556.598021442496	16852.25155753968	17158.65613131313	17476.409022633743	17806.15258909853	18148.57860042735	18504.433082788673	18874.521744444442	19259.71606575964	19660.960150462965	20079.278451536644	20515.78450483092	20971.690827160495	21448.320164141416	21947.118307493536	22469.668743386243	23017.709444444445	23593.152180555553	24198.1048005698	24834.897032163743	25506.110465465466	26214.613533950618	26963.60249206349	27756.649624183014	28597.760218855223	29491.440225694445	30442.777007168457	31457.536240740737	32542.278869731796	33704.50311507936	34952.818045267486	36297.1572008547	37749.043488888885	39321.92030092593	41031.56900966184	42896.64032828283	44939.33748677249	47186.30436111112	49669.7940643275	52429.22706790122	55513.299248366	58982.88045138888	62915.072481481475	67409.00623015872	72594.3144017094	78643.84060185186	85793.28065656566	94372.60872222224	104858.4541358025	117965.76090277784	134818.01246031755	157287.68120370357	188745.21744444428	235931.52180555536	314575.36240740714	471863.0436111107	943726.0872222214
14046.0	9437.260872222221	9532.586739618406	9629.85803287982	9729.134919816723	9830.480075231482	9933.958812865496	10039.639225768322	10147.59233572282	10257.89225241546	10370.616343101343	10485.845413580246	10603.663901373284	10724.160082070706	10847.4262899106	10973.55915374677	11102.659849673204	11234.834371693123	11370.193821954486	11508.854722222222	11650.939348422495	11796.576090277777	11945.899838255977	12099.0524002849	12256.182950937951	12417.448516081871	12583.014496296297	12753.055232732733	12927.754619482497	13107.306766975309	13291.916721439751	13481.801246031746	13677.18966988728	13878.324812091507	14085.463988391379	14298.880109427611	14518.86288034188	14745.720112847222	14979.779162257495	15221.38850358423	15470.919462659383	15728.768120370372	15995.35741054614	16271.139434865898	16556.598021442496	16852.25155753968	17158.65613131313	17476.409022633743	17806.15258909853	18148.57860042735	18504.433082788673	18874.521744444442	19259.71606575964	19660.960150462965	20079.278451536644	20515.78450483092	20971.690827160495	21448.320164141416	21947.118307493536	22469.668743386243	23017.709444444445	23593.152180555553	24198.1048005698	24834.897032163743	25506.110465465466	26214.613533950618	26963.60249206349	27756.649624183014	28597.760218855223	29491.440225694445	30442.777007168457	31457.536240740737	32542.278869731796	33704.50311507936	34952.818045267486	36297.1572008547	37749.043488888885	39321.92030092593	41031.56900966184	42896.64032828283	44939.33748677249	47186.30436111112	49669.7940643275	52429.22706790122	55513.299248366	58982.88045138888	62915.072481481475	67409.00623015872	72594.3144017094	78643.84060185186	85793.28065656566	94372.60872222224	104858.4541358025	117965.76090277784	134818.01246031755	157287.68120370357	188745.21744444428	235931.52180555536	314575.36240740714	471863.0436111107	943726.0872222214
15291.0	9437.260872222221	9532.586739618406	9629.85803287982	9729.134919816723	9830.480075231482	9933.958812865496	10039.639225768322	10147.59233572282	10257.89225241546	10370.616343101343	10485.845413580246	10603.663901373284	10724.160082070706	10847.4262899106	10973.55915374677	11102.659849673204	11234.834371693123	11370.193821954486	11508.854722222222	11650.939348422495	11796.576090277777	11945.899838255977	12099.0524002849	12256.182950937951	12417.448516081871	12583.014496296297	12753.055232732733	12927.754619482497	13107.306766975309	13291.916721439751	13481.801246031746	13677.18966988728	13878.324812091507	14085.463988391379	14298.880109427611	14518.86288034188	14745.720112847222	14979.779162257495	15221.38850358423	15470.919462659383	15728.768120370372	15995.35741054614	16271.139434865898	16556.598021442496	16852.25155753968	17158.65613131313	17476.409022633743	17806.15258909853	18148.57860042735	18504.433082788673	18874.521744444442	19259.71606575964	19660.960150462965	20079.278451536644	20515.78450483092	20971.690827160495	21448.320164141416	21947.118307493536	22469.668743386243	23017.709444444445	23593.152180555553	24198.1048005698	24834.897032163743	25506.110465465466	26214.613533950618	26963.60249206349	27756.649624183014	28597.760218855223	29491.440225694445	30442.777007168457	31457.536240740737	32542.278869731796	33704.50311507936	34952.818045267486	36297.1572008547	37749.043488888885	39321.92030092593	41031.56900966184	42896.64032828283	44939.33748677249	47186.30436111112	49669.7940643275	52429.22706790122	55513.299248366	58982.88045138888	62915.072481481475	67409.00623015872	72594.3144017094	78643.84060185186	85793.28065656566	94372.60872222224	104858.4541358025	117965.76090277784	134818.01246031755	157287.68120370357	188745.21744444428	235931.52180555536	314575.36240740714	471863.0436111107	943726.0872222214
16646.0	9437.260872222221	9532.586739618406	9629.85803287982	9729.134919816723	9830.480075231482	9933.958812865496	10039.639225768322	10147.59233572282	10257.89225241546	10370.616343101343	10485.845413580246	10603.663901373284	10724.160082070706	10847.4262899106	10973.55915374677	11102.659849673204	11234.834371693123	11370.193821954486	11508.854722222222	11650.939348422495	11796.576090277777	11945.899838255977	12099.0524002849	12256.182950937951	12417.448516081871	12583.014496296297	12753.055232732733	12927.754619482497	13107.306766975309	13291.916721439751	13481.801246031746	13677.18966988728	13878.324812091507	14085.463988391379	14298.880109427611	14518.86288034188	14745.720112847222	14979.779162257495	15221.38850358423	15470.919462659383	15728.768120370372	15995.35741054614	16271.139434865898	16556.598021442496	16852.25155753968	17158.65613131313	17476.409022633743	17806.15258909853	18148.57860042735	18504.433082788673	18874.521744444442	19259.71606575964	19660.960150462965	20079.278451536644	20515.78450483092	20971.690827160495	21448.320164141416	21947.118307493536	22469.668743386243	23017.709444444445	23593.152180555553	24198.1048005698	24834.897032163743	25506.110465465466	26214.613533950618	26963.60249206349	27756.649624183014	28597.760218855223	29491.440225694445	30442.777007168457	31457.536240740737	32542.278869731796	33704.50311507936	34952.818045267486	36297.1572008547	37749.043488888885	39321.92030092593	41031.56900966184	42896.64032828283	44939.33748677249	47186.30436111112	49669.7940643275	52429.22706790122	55513.299248366	58982.88045138888	62915.072481481475	67409.00623015872	72594.3144017094	78643.84060185186	85793.28065656566	94372.60872222224	104858.4541358025	117965.76090277784	134818.01246031755	157287.68120370357	188745.21744444428	235931.52180555536	314575.36240740714	471863.0436111107	943726.0872222214
18122.0	9437.260872222221	9532.586739618406	9629.85803287982	9729.134919816723	9830.480075231482	9933.958812865496	10039.639225768322	10147.59233572282	10257.89225241546	10370.616343101343	10485.845413580246	10603.663901373284	10724.160082070706	10847.4262899106	10973.55915374677	11102.659849673204	11234.834371693123	11370.193821954486	11508.854722222222	11650.939348422495	11796.576090277777	11945.899838255977	12099.0524002849	12256.182950937951	12417.448516081871	12583.014496296297	12753.055232732733	12927.754619482497	13107.306766975309	13291.916721439751	13481.801246031746	13677.18966988728	13878.324812091507	14085.463988391379	14298.880109427611	14518.86288034188	14745.720112847222	14979.779162257495	15221.38850358423	15470.919462659383	15728.768120370372	15995.35741054614	16271.139434865898	16556.598021442496	16852.25155753968	17158.65613131313	17476.409022633743	17806.15258909853	18148.57860042735	18504.433082788673	18874.521744444442	19259.71606575964	19660.960150462965	20079.278451536644	20515.78450483092	20971.690827160495	21448.320164141416	21947.118307493536	22469.668743386243	23017.709444444445	23593.152180555553	24198.1048005698	24834.897032163743	25506.110465465466	26214.613533950618	26963.60249206349	27756.649624183014	28597.760218855223	29491.440225694445	30442.777007168457	31457.536240740737	32542.278869731796	33704.50311507936	34952.818045267486	36297.1572008547	37749.043488888885	39321.92030092593	41031.56900966184	42896.64032828283	44939.33748677249	47186.30436111112	49669.7940643275	52429.22706790122	55513.299248366	58982.88045138888	62915.072481481475	67409.00623015872	72594.3144017094	78643.84060185186	85793.28065656566	94372.60872222224	104858.4541358025	117965.76090277784	134818.01246031755	157287.68120370357	188745.21744444428	235931.52180555536	314575.36240740714	471863.0436111107	943726.0872222214
19728.0	9437.260872222221	9532.586739618406	9629.85803287982	9729.134919816723	9830.480075231482	9933.958812865496	10039.639225768322	10147.59233572282	10257.89225241546	10370.616343101343	10485.845413580246	10603.663901373284	10724.160082070706	10847.4262899106	10973.55915374677	11102.659849673204	11234.834371693123	11370.193821954486	11508.854722222222	11650.939348422495	11796.576090277777	11945.899838255977	12099.0524002849	12256.182950937951	12417.448516081871	12583.014496296297	12753.055232732733	12927.754619482497	13107.306766975309	13291.916721439751	13481.801246031746	13677.18966988728	13878.324812091507	14085.463988391379	14298.880109427611	14518.86288034188	14745.720112847222	14979.779162257495	15221.38850358423	15470.919462659383	15728.768120370372	15995.35741054614	16271.139434865898	16556.598021442496	16852.25155753968	17158.65613131313	17476.409022633743	17806.15258909853	18148.57860042735	18504.433082788673	18874.521744444442	19259.71606575964	19660.960150462965	20079.278451536644	20515.78450483092	20971.690827160495	21448.320164141416	21947.118307493536	22469.668743386243	23017.709444444445	23593.152180555553	24198.1048005698	24834.897032163743	25506.110465465466	26214.613533950618	26963.60249206349	27756.649624183014	28597.760218855223	29491.440225694445	30442.777007168457	31457.536240740737	32542.278869731796	33704.50311507936	34952.818045267486	36297.1572008547	37749.043488888885	39321.92030092593	41031.56900966184	42896.64032828283	44939.33748677249	47186.30436111112	49669.7940643275	52429.22706790122	55513.299248366	58982.88045138888	62915.072481481475	67409.00623015872	72594.3144017094	78643.84060185186	85793.28065656566	94372.60872222224	104858.4541358025	117965.76090277784	134818.01246031755	157287.68120370357	188745.21744444428	235931.52180555536	314575.36240740714	471863.0436111107	943726.0872222214
