years	0.0	0.01	0.02	0.03	0.04	0.05	0.06	0.07	0.08	0.09	0.1	0.11	0.12	0.13	0.14	0.15	0.16	0.17	0.18	0.19	0.2	0.21	0.22	0.23	0.24	0.25	0.26	0.27	0.28	0.29	0.3	0.31	0.32	0.33	0.34	0.35	0.36	0.37	0.38	0.39	0.4	0.41	0.42	0.43	0.44	0.45	0.46	0.47	0.48	0.49	0.5	0.51	0.52	0.53	0.54	0.55	0.56	0.57	0.58	0.59	0.6	0.61	0.62	0.63	0.64	0.65	0.66	0.67	0.68	0.69	0.7	0.71	0.72	0.73	0.74	0.75	0.76	0.77	0.78	0.79	0.8	0.81	0.82	0.83	0.84	0.85	0.86	0.87	0.88	0.89	0.9	0.91	0.92	0.93	0.94	0.95	0.96	0.97	0.98	0.99
10000.0	8020.756150555555	8101.773889450055	8184.445051587303	8268.820773768615	8354.954323495373	8442.901211111111	8532.719309101656	8624.468979091997	8718.213207125604	8814.017747863249	8911.951278395061	9012.085562421973	9114.495625631313	9219.259943167306	9326.46064018088	9436.183706535949	9548.519226851853	9663.56162717537	9781.409939701898	9902.168087105625	10025.945188194444	10152.855886779183	10283.020705840456	10416.566429292929	10553.626513888888	10694.341534074074	10838.859662912913	10987.337192541858	11139.939097993829	11296.839648669798	11458.223072222225	11624.284276167473	11795.229633169936	11971.277836650086	12152.660834175085	12339.624847008547	12532.431485243058	12731.358969135803	12936.703468637994	13148.78057468124	13367.926917592593	13594.50195009416	13828.889914750956	14071.502018518519	14322.778840277777	14583.1930010101	14853.252130658437	15133.50217085954	15424.531058760684	15726.97284422658	16041.51230111111	16368.890103174606	16709.908646990745	17065.438618203312	17436.42641425121	17823.902556790126	18228.99125126263	18652.92128036176	19097.038453703706	19562.819879403796	20051.89037638889	20566.04141168091	21107.253027777777	21677.719325825827	22279.878195987658	22916.44614444445	23590.459266339873	24305.32166835017	25064.86297048612	25873.406937275984	26735.853835185182	27657.779829501913	28645.557680555554	29706.504261316873	30849.062117521367	32083.02460222222	33419.81729398149	34872.85282850242	36457.98250252526	38194.07690740742	40103.780752777784	42214.50605555557	44559.7563919753	47180.91853267972	50129.72594097222	53471.707670370364	57291.11536111111	61698.124235042735	66839.63458796298	72915.96500505052	80207.56150555557	89119.51278395066	100259.4518819445	114582.23072222232	133679.26917592582	160415.123011111	200518.90376388872	267358.53835185163	401037.80752777745	802075.6150555549
10886.0	8020.756150555555	8101.773889450055	8184.445051587303	8268.820773768615	8354.954323495373	8442.901211111111	8532.719309101656	8624.468979091997	8718.213207125604	8814.017747863249	8911.951278395061	9012.085562421973	9114.495625631313	9219.259943167306	9326.46064018088	9436.183706535949	9548.519226851853	9663.56162717537	9781.409939701898	9902.168087105625	10025.945188194444	10152.855886779183	10283.020705840456	10416.566429292929	10553.626513888888	10694.341534074074	10838.859662912913	10987.337192541858	11139.939097993829	11296.839648669798	11458.223072222225	11624.284276167473	11795.229633169936	11971.277836650086	12152.660834175085	12339.624847008547	12532.431485243058	12731.358969135803	12936.703468637994	13148.78057468124	13367.926917592593	13594.50195009416	13828.889914750956	14071.502018518519	14322.778840277777	14583.1930010101	14853.252130658437	15133.50217085954	15424.531058760684	15726.97284422658	16041.51230111111	16368.890103174606	16709.908646990745	17065.438618203312	17436.42641425121	17823.902556790126	18228.99125126263	18652.92128036176	19097.038453703706	19562.819879403796	20051.89037638889	20566.04141168091	21107.253027777777	21677.719325825827	22279.878195987658	22916.44614444445	23590.459266339873	24305.32166835017	25064.86297048612	25873.406937275984	26735.853835185182	27657.779829501913	28645.557680555554	29706.504261316873	30849.062117521367	32083.02460222222	33419.81729398149	34872.85282850242	36457.98250252526	38194.07690740742	40103.780752777784	42214.50605555557	44559.7563919753	47180.91853267972	50129.72594097222	53471.707670370364	57291.11536111111	61698.124235042735	66839.63458796298	72915.96500505052	80207.56150555557	89119.51278395066	100259.4518819445	114582.23072222232	133679.26917592582	160415.123011111	200518.90376388872	267358.53835185163	401037.80752777745	802075.6150555549
11851.0	8020.756150555555	8101.773889450055	8184.445051587303	8268.820773768615	8354.954323495373	8442.901211111111	8532.719309101656	8624.468979091997	8718.213207125604	8814.017747863249	8911.951278395061	9012.085562421973	9114.495625631313	9219.259943167306	9326.46064018088	9436.183706535949	9548.519226851853	9663.56162717537	9781.409939701898	9902.168087105625	10025.945188194444	10152.855886779183	10283.020705840456	10416.566429292929	10553.626513888888	10694.341534074074	10838.859662912913	10987.337192541858	11139.939097993829	11296.839648669798	11458.223072222225	11624.284276167473	11795.229633169936	11971.277836650086	12152.660834175085	12339.624847008547	12532.431485243058	12731.358969135803	12936.703468637994	13148.78057468124	13367.926917592593	13594.50195009416	13828.889914750956	14071.502018518519	14322.778840277777	14583.1930010101	14853.252130658437	15133.50217085954	15424.531058760684	15726.97284422658	16041.51230111111	16368.890103174606	16709.908646990745	17065.438618203312	17436.42641425121	17823.902556790126	18228.99125126263	18652.92128036176	19097.038453703706	19562.819879403796	20051.89037638889	20566.04141168091	21107.253027777777	21677.719325825827	22279.878195987658	22916.44614444445	23590.459266339873	24305.32166835017	25064.86297048612	25873.406937275984	26735.853835185182	27657.779829501913	28645.557680555554	29706.504261316873	30849.062117521367	32083.02460222222	33419.81729398149	34872.85282850242	36457.98250252526	38194.07690740742	40103.780752777784	42214.50605555557	44559.7563919753	47180.91853267972	50129.72594097222	53471.707670370364	57291.11536111111	61698.124235042735	66839.63458796298	72915.96500505052	80207.56150555557	89119.51278395066	100259.4518819445	114582.23072222232	133679.26917592582	160415.123011111	200518.90376388872	267358.53835185163	401037.80752777745	802075.6150555549
12902.0	8020.756150555555	8101.773889450055	8184.445051587303	8268.820773768615	8354.954323495373	8442.901211111111	8532.719309101656	8624.468979091997	8718.213207125604	8814.017747863249	8911.951278395061	9012.085562421973	9114.495625631313	9219.259943167306	9326.46064018088	9436.183706535949	9548.519226851853	9663.56162717537	9781.409939701898	9902.168087105625	10025.945188194444	10152.855886779183	10283.020705840456	10416.566429292929	10553.626513888888	10694.341534074074	10838.859662912913	10987.337192541858	11139.939097993829	11296.839648669798	11458.223072222225	11624.284276167473	11795.229633169936	11971.277836650086	12152.660834175085	12339.624847008547	12532.431485243058	12731.358969135803	12936.703468637994	13148.78057468124	13367.926917592593	13594.50195009416	13828.889914750956	14071.502018518519	14322.778840277777	14583.1930010101	14853.252130658437	15133.50217085954	15424.531058760684	15726.97284422658	16041.51230111111	16368.890103174606	16709.908646990745	17065.438618203312	17436.42641425121	17823.902556790126	18228.99125126263	18652.92128036176	19097.038453703706	19562.819879403796	20051.89037638889	20566.04141168091	21107.253027777777	21677.719325825827	22279.878195987658	22916.44614444445	23590.459266339873	24305.32166835017	25064.86297048612	25873.406937275984	26735.853835185182	27657.779829501913	28645.557680555554	29706.504261316873	30849.062117521367	32083.02460222222	33419.81729398149	34872.85282850242	36457.98250252526	38194.07690740742	40103.780752777784	42214.50605555557	44559.7563919753	47180.91853267972	50129.72594097222	53471.707670370364	57291.11536111111	61698.124235042735	66839.63458796298	72915.96500505052	80207.56150555557	89119.51278395066	100259.4518819445	114582.23072222232	133679.26917592582	160415.123011111	200518.90376388872	267358.53835185163	401037.80752777745	802075.6150555549
14046.0	8020.756150555555	8101.773889450055	8184.445051587303	8268.820773768615	8354.954323495373	8442.901211111111	8532.719309101656	8624.468979091997	8718.213207125604	8814.017747863249	8911.951278395061	9012.085562421973	9114.495625631313	9219.259943167306	9326.46064018088	9436.183706535949	9548.519226851853	9663.56162717537	9781.409939701898	9902.168087105625	10025.945188194444	10152.855886779183	10283.020705840456	10416.566429292929	10553.626513888888	10694.341534074074	10838.859662912913	10987.337192541858	11139.939097993829	11296.839648669798	11458.223072222225	11624.284276167473	11795.229633169936	11971.277836650086	12152.660834175085	12339.624847008547	12532.431485243058	12731.358969135803	12936.703468637994	13148.78057468124	13367.926917592593	13594.50195009416	13828.889914750956	14071.502018518519	14322.778840277777	14583.1930010101	14853.252130658437	15133.50217085954	15424.531058760684	15726.97284422658	16041.51230111111	16368.890103174606	16709.908646990745	17065.438618203312	17436.42641425121	17823.902556790126	18228.99125126263	18652.92128036176	19097.038453703706	19562.819879403796	20051.89037638889	20566.04141168091	21107.253027777777	21677.719325825827	22279.878195987658	22916.44614444445	23590.459266339873	24305.32166835017	25064.86297048612	25873.406937275984	26735.853835185182	27657.779829501913	28645.557680555554	29706.504261316873	30849.062117521367	32083.02460222222	33419.81729398149	34872.85282850242	36457.98250252526	38194.07690740742	40103.780752777784	42214.50605555557	44559.7563919753	47180.91853267972	50129.72594097222	53471.707670370364	57291.11536111111	61698.124235042735	66839.63458796298	72915.96500505052	80207.56150555557	89119.51278395066	100259.4518819445	114582.23072222232	133679.26917592582	160415.123011111	200518.90376388872	267358.53835185163	401037.80752777745	802075.6150555549
15291.0	8020.756150555555	8101.773889450055	8184.445051587303	8268.820773768615	8354.954323495373	8442.901211111111	8532.719309101656	8624.468979091997	8718.213207125604	8814.017747863249	8911.951278395061	9012.085562421973	9114.495625631313	9219.259943167306	9326.46064018088	9436.183706535949	9548.519226851853	9663.56162717537	9781.409939701898	9902.168087105625	10025.945188194444	10152.855886779183	10283.020705840456	10416.566429292929	10553.626513888888	10694.341534074074	10838.859662912913	10987.337192541858	11139.939097993829	11296.839648669798	11458.223072222225	11624.284276167473	11795.229633169936	11971.277836650086	12152.660834175085	12339.624847008547	12532.431485243058	12731.358969135803	12936.703468637994	13148.78057468124	13367.926917592593	13594.50195009416	13828.889914750956	14071.502018518519	14322.778840277777	14583.1930010101	14853.252130658437	15133.50217085954	15424.531058760684	15726.97284422658	16041.51230111111	16368.890103174606	16709.908646990745	17065.438618203312	17436.42641425121	17823.902556790126	18228.99125126263	18652.92128036176	19097.038453703706	19562.819879403796	20051.89037638889	20566.04141168091	21107.253027777777	21677.719325825827	22279.878195987658	22916.44614444445	23590.459266339873	24305.32166835017	25064.86297048612	25873.406937275984	26735.853835185182	27657.779829501913	28645.557680555554	29706.504261316873	30849.062117521367	32083.02460222222	33419.81729398149	34872.85282850242	36457.98250252526	38194.07690740742	40103.780752777784	42214.50605555557	44559.7563919753	47180.91853267972	50129.72594097222	53471.707670370364	57291.11536111111	61698.124235042735	66839.63458796298	72915.96500505052	80207.56150555557	89119.51278395066	100259.4518819445	114582.23072222232	133679.26917592582	160415.123011111	200518.90376388872	267358.53835185163	401037.80752777745	802075.6150555549
16646.0	8020.756150555555	8101.773889450055	8184.445051587303	8268.820773768615	8354.954323495373	8442.901211111111	8532.719309101656	8624.468979091997	8718.213207125604	8814.017747863249	8911.951278395061	9012.085562421973	9114.495625631313	9219.259943167306	9326.46064018088	9436.183706535949	9548.519226851853	9663.56162717537	9781.409939701898	9902.168087105625	10025.945188194444	10152.855886779183	10283.020705840456	10416.566429292929	10553.626513888888	10694.341534074074	10838.859662912913	10987.337192541858	11139.939097993829	11296.839648669798	11458.223072222225	11624.284276167473	11795.229633169936	11971.277836650086	12152.660834175085	12339.624847008547	12532.431485243058	12731.358969135803	12936.703468637994	13148.78057468124	13367.926917592593	13594.50195009416	13828.889914750956	14071.502018518519	14322.778840277777	14583.1930010101	14853.252130658437	15133.50217085954	15424.531058760684	15726.97284422658	16041.51230111111	16368.890103174606	16709.908646990745	17065.438618203312	17436.42641425121	17823.902556790126	18228.99125126263	18652.92128036176	19097.038453703706	19562.819879403796	20051.89037638889	20566.04141168091	21107.253027777777	21677.719325825827	22279.878195987658	22916.44614444445	23590.459266339873	24305.32166835017	25064.86297048612	25873.406937275984	26735.853835185182	27657.779829501913	28645.557680555554	29706.504261316873	30849.062117521367	32083.02460222222	33419.81729398149	34872.85282850242	36457.98250252526	38194.07690740742	40103.780752777784	42214.50605555557	44559.7563919753	47180.91853267972	50129.72594097222	53471.707670370364	57291.11536111111	61698.124235042735	66839.63458796298	72915.96500505052	80207.56150555557	89119.51278395066	100259.4518819445	114582.23072222232	133679.26917592582	160415.123011111	200518.90376388872	267358.53835185163	401037.80752777745	802075.6150555549
18122.0	62678.067445	63311.17923737373	8184.445051587303	8268.820773768615	8354.954323495373	8442.901211111111	8532.719309101656	8624.468979091997	8718.213207125604	8814.017747863249	8911.951278395061	9012.085562421973	9114.495625631313	9219.259943167306	9326.46064018088	9436.183706535949	9548.519226851853	9663.56162717537	9781.409939701898	9902.168087105625	10025.945188194444	10152.855886779183	10283.020705840456	10416.566429292929	10553.626513888888	10694.341534074074	10838.859662912913	10987.337192541858	11139.939097993829	11296.839648669798	11458.223072222225	11624.284276167473	11795.229633169936	11971.277836650086	12152.660834175085	12339.624847008547	12532.431485243058	12731.358969135803	12936.703468637994	13148.78057468124	13367.926917592593	13594.50195009416	13828.889914750956	14071.502018518519	14322.778840277777	14583.1930010101	14853.252130658437	15133.50217085954	15424.531058760684	15726.97284422658	16041.51230111111	16368.890103174606	16709.908646990745	17065.438618203312	17436.42641425121	17823.902556790126	18228.99125126263	18652.92128036176	19097.038453703706	19562.819879403796	20051.89037638889	20566.04141168091	21107.253027777777	21677.719325825827	22279.878195987658	22916.44614444445	23590.459266339873	24305.32166835017	25064.86297048612	25873.406937275984	26735.853835185182	27657.779829501913	28645.557680555554	29706.504261316873	30849.062117521367	32083.02460222222	33419.81729398149	34872.85282850242	36457.98250252526	38194.07690740742	40103.780752777784	42214.50605555557	44559.7563919753	47180.91853267972	50129.72594097222	53471.707670370364	57291.11536111111	61698.124235042735	66839.63458796298	72915.96500505052	80207.56150555557	89119.51278395066	100259.4518819445	114582.23072222232	133679.26917592582	160415.123011111	200518.90376388872	267358.53835185163	401037.80752777745	802075.6150555549
19728.0	62678.067445	63311.17923737373	63957.21167857144	64616.56437628867	65289.65358854168	65976.9131	66678.79515425533	67395.77144623657	68128.33417934783	68876.9971923077	8911.951278395061	9012.085562421973	9114.495625631313	9219.259943167306	9326.46064018088	9436.183706535949	9548.519226851853	9663.56162717537	9781.409939701898	9902.168087105625	10025.945188194444	10152.855886779183	10283.020705840456	10416.566429292929	10553.626513888888	10694.341534074074	10838.859662912913	10987.337192541858	11139.939097993829	11296.839648669798	11458.223072222225	11624.284276167473	11795.229633169936	11971.277836650086	12152.660834175085	12339.624847008547	12532.431485243058	12731.358969135803	12936.703468637994	13148.78057468124	13367.926917592593	13594.50195009416	13828.889914750956	14071.502018518519	14322.778840277777	14583.1930010101	14853.252130658437	15133.50217085954	15424.531058760684	15726.97284422658	16041.51230111111	16368.890103174606	16709.908646990745	17065.438618203312	17436.42641425121	17823.902556790126	18228.99125126263	18652.92128036176	19097.038453703706	19562.819879403796	20051.89037638889	20566.04141168091	21107.253027777777	21677.719325825827	22279.878195987658	22916.44614444445	23590.459266339873	24305.32166835017	25064.86297048612	25873.406937275984	26735.853835185182	27657.779829501913	28645.557680555554	29706.504261316873	30849.062117521367	32083.02460222222	33419.81729398149	34872.85282850242	36457.98250252526	38194.07690740742	40103.780752777784	42214.50605555557	44559.7563919753	47180.91853267972	50129.72594097222	53471.707670370364	57291.11536111111	61698.124235042735	66839.63458796298	72915.96500505052	80207.56150555557	89119.51278395066	100259.4518819445	114582.23072222232	133679.26917592582	160415.123011111	200518.90376388872	267358.53835185163	401037.80752777745	802075.6150555549
